User,rating,date,review
fsdgdfsdasg,5 Sao (865),"2021-01-16 14:17 | Phân loại hàng: Xám,XXXL","fsdgdfsdasg2021-01-16 14:17 | Phân loại hàng: Xám,XXXLGiao hàng nhanh 
Giao đúng mẫu
Đóng gói cẩn thận
Shop phục vụ tốt1báo cáo"
vuvu15299,5 Sao (865),"2021-05-15 13:43 | Phân loại hàng: Xám,XL","vuvu152992021-05-15 13:43 | Phân loại hàng: Xám,XLÁo in gần giống với ảnh chụp nhưng nói chung là đẹp, đóng gói cẩn thận, shop nhiệt tình tư vấnhữu ích?báo cáo"
h*****.,5 Sao (865),"2020-09-14 15:22 | Phân loại hàng: Xám,XXL","h*****.2020-09-14 15:22 | Phân loại hàng: Xám,XXLK chụp được ảnh nên lấy tạm ảnh khác nhưng hàng chất lượng lắm, áo đẹp, vải xịn, nên mua nhé!!!!!!!2báo cáo"
h*****4,5 Sao (865),"2021-06-29 00:16 | Phân loại hàng: Xám,XXL","h*****42021-06-29 00:16 | Phân loại hàng: Xám,XXLlần 2 mua lại áo này vải vẫn tốt như vậy nhưng màu có chút  đậm hơn với cái áo trước ncl vẫn đẹp1báo cáo"
sonlon446,5 Sao (865),"2021-05-27 08:10 | Phân loại hàng: Xám,XXL","sonlon4462021-05-27 08:10 | Phân loại hàng: Xám,XXLÁo mặc rất ưng,vải tốt trong tầm giá chỉ may đẹp mỗi tội màu hơi bị chói so với trong ảnhhữu ích?báo cáo"
h*****n,5 Sao (865),"2022-02-12 11:41 | Phân loại hàng: Đen,S","h*****n2022-02-12 11:41 | Phân loại hàng: Đen,SHshsjvsjbabayhahajbshshbdjdhbdjdhbxjvfjdhwbksvsbsksbbe Mang tính chất nhận xu còn chất lượng sp rất tốt1báo cáo"
ngvhyen00,4 Sao (55),"2020-08-22 17:27 | Phân loại hàng: Xám,XXXL","ngvhyen002020-08-22 17:27 | Phân loại hàng: Xám,XXXL- chất liệu khá ổn riêng màu xám mỏng và bóng hơn 1 chút
- mình đặt cả 4 cái XXXL nhưng mà khi nhận thì cái xám lại là XL và 3 cái kia lại không dài bằng nhau ( cái tím ngắn nhất)
- mấy bạn cao trên m70 mà muốn mặc to thì chú ý nha mình cao m7 mà mặc XXXL vẫn thấy hơi ngắn
- ưng nhất cái màu đen       phản hồi của Người BánUlzzang cảm ơn những đánh giá của bạn, thành thật xin lỗi vì những trải nghiệm chưa trọn vẹn của mình.
Bạn ơi bạn check tin nhắn nha, Ulzzang đã chủ động liên hệ cho bạn rồi đó ạ. Chưa trọn vẹn thì Ulzzang sẽ cố gắng sửa nó thành trọn vẹn cho mình ha ^^ 12báo cáo"
linhlinh20ngng,4 Sao (55),"2020-09-15 08:32 | Phân loại hàng: Xám,L","linhlinh20ngng2020-09-15 08:32 | Phân loại hàng: Xám,LÁo thun kiểu giản 2 3 chìu gì đó . K mỏng tanh mà cũng k dày. Giá được sale khá ok. 1m57 mua bắt đầu từ size L là nhìn vừa k dài hoặc ngắn. Mua 2 cái mà 1 cái bị bung nên buồn ghê. CSKH ok.  0:08  3báo cáo"
hihihahahihii,4 Sao (55),"2021-03-04 11:53 | Phân loại hàng: Xám,XXL","hihihahahihii2021-03-04 11:53 | Phân loại hàng: Xám,XXLVải cứng, mỏng, đối với mình không đẹp.
Hình in có vẻ dễ tróc khi giặc.
Màu xám của áo đẹp.
 0:05  hữu ích?báo cáo"
rim890,4 Sao (55),"2021-05-16 15:08 | Phân loại hàng: Xám,XL","rim8902021-05-16 15:08 | Phân loại hàng: Xám,XLÁo oki giống ảnh nhưng size xl thật chất là l thôi bn nào thik mặc rộng thì nên mua xxl nhe hữu ích?báo cáo"
neiliam10,4 Sao (55),"2021-05-25 23:56 | Phân loại hàng: Xám,XL","neiliam102021-05-25 23:56 | Phân loại hàng: Xám,XLChất lượng áo tốt. Hình in đằng sau bé hơn nhiều so với ảnhhữu ích?báo cáo"
c*****2,4 Sao (55),"2021-05-09 09:33 | Phân loại hàng: Xám,XXL","c*****22021-05-09 09:33 | Phân loại hàng: Xám,XXLshop cbi hàng chậm, định huỷ hàng thì mới gửi :) ghéttttttttt 0:05 hữu ích?báo cáo"
trangg117,4 Sao (55),"2021-01-03 13:36 | Phân loại hàng: Xám,L","trangg1172021-01-03 13:36 | Phân loại hàng: Xám,LMàu chữ trên áo nhạt hơn hẳn so với trong ảnh, form áo cũng khá nhỏ. Mình 1m6. 49kg mà ko được tay lỡ. Chắc lần sau lấy XL mất 1báo cáo"
l*****5,4 Sao (55),"2020-11-21 21:12 | Phân loại hàng: Cam,L","l*****52020-11-21 21:12 | Phân loại hàng: Cam,LÁo hơi mỏng xíu nha mn nhưng vải thì ok màu bao đẹp
hữu ích?báo cáo"
sherry.fg,4 Sao (55),"2020-11-05 12:36 | Phân loại hàng: Xám,M","sherry.fg2020-11-05 12:36 | Phân loại hàng: Xám,MÁo hơi nhỏ so với mình nghĩ, bth mình mua local brand mặc size M là vừa rộng nhưng áo này size M hơi ngắn, vai hơi nhỏ, khuyên các bạn nên đặt to hơn 1 size so với bth, chất vải ổn, kb mặc mùa hè có mát k, hình in hơi nhỏ so với ảnh của shop. Nhưng nch giá vậy là cx hài lòng với so rồi ạ hữu ích?báo cáo"
n*****3,4 Sao (55),"2021-01-22 23:08 | Phân loại hàng: Cam,XXXL","n*****32021-01-22 23:08 | Phân loại hàng: Cam,XXXLMình thấy vải cũng đc áo của mình hợi dings xíu mà nhưng cũng tạm ôn thoi ko quá xuất sắc hữu ích?báo cáo"
nguyenthihuyentrang1306,4 Sao (55),"2021-01-08 13:16 | Phân loại hàng: Xám,L","nguyenthihuyentrang13062021-01-08 13:16 | Phân loại hàng: Xám,LVải đẹp nhưng phần mặt sau bị tróc 1 ít hữu ích?báo cáo"
thuyxinhmnc,4 Sao (55),"2021-07-19 19:43 | Phân loại hàng: Đen,S","thuyxinhmnc2021-07-19 19:43 | Phân loại hàng: Đen,SÁo giống hình nhug rất thô và nóng mọi người cân nhắc trước khi mua nhéhữu ích?báo cáo"
thaibinhyenvkparkjimin,4 Sao (55),"2020-09-18 06:14 | Phân loại hàng: Xám,L","thaibinhyenvkparkjimin2020-09-18 06:14 | Phân loại hàng: Xám,LÁo đẹp mà form nhỏ =((( mình đặt size L mà nó ngắn ngủnn tiếcccc dã mann =((hữu ích?báo cáo"
venusnguyen88,4 Sao (55),"2021-01-13 16:03 | Phân loại hàng: Xám,XXXL","venusnguyen882021-01-13 16:03 | Phân loại hàng: Xám,XXXLÁo kì này ko đẹp , màu in qá xấu mờ nhạt lắm . Mua của shop cũng mấy lần rồi chỉ có lần này là thấy ko ưng thôi hữu ích?báo cáo"
d*****2,4 Sao (55),"2021-07-20 22:30 | Phân loại hàng: Xám,XXL","d*****22021-07-20 22:30 | Phân loại hàng: Xám,XXLĐánh giá nhận xu :Vvvvvvvvvvvvvvbvvvvvvvvvv
sp bình thườnghữu ích?báo cáo"
n*****s,4 Sao (55),"2020-10-16 19:05 | Phân loại hàng: Xám,L","n*****s2020-10-16 19:05 | Phân loại hàng: Xám,LVải mỏng so với mình nghĩ, in khá tốt, mình cao 1m57 mặc size L vừa phủ mônghữu ích?báo cáo"
k*****6,4 Sao (55),"2021-04-23 10:21 | Phân loại hàng: Xám,XL","k*****62021-04-23 10:21 | Phân loại hàng: Xám,XLVải khá mát, nhưng hơi mỏng không dày vải như mình nghĩ, nói chung cũng bình thường hữu ích?báo cáo"
Người dùng Shopee,4 Sao (55),"2021-01-25 16:04 | Phân loại hàng: Cam,XXL","Người dùng Shopee2021-01-25 16:04 | Phân loại hàng: Cam,XXLÁo mỏng vl, tay áo với áo ko đều màu kiểu như bị ủi nhìu ròi bóng lên, khá sad 😔😔hữu ích?báo cáo"
phuonganhte,4 Sao (55),"2020-10-12 21:48 | Phân loại hàng: Xám,XL","phuonganhte2020-10-12 21:48 | Phân loại hàng: Xám,XLChất vải chán k hẳn là chất cotton mà mình đặt size xl mà vẫn bé hữu ích?báo cáo"
thuynganmk,4 Sao (55),"2020-11-26 19:13 | Phân loại hàng: Cam,XXL","thuynganmk2020-11-26 19:13 | Phân loại hàng: Cam,XXLCá nhân mình thấy form áo ko đẹp cho lắm, nhìn hơi cộc cộc, vạt hơi ngắn so với bề ngang, màu nhìn trong ảnh màu cam cũng đẹp lắm mà ở ngoài màu chói loá luônhữu ích?báo cáo"
tranhoa031201,4 Sao (55),"2020-11-14 14:03 | Phân loại hàng: Xám,XL","tranhoa0312012020-11-14 14:03 | Phân loại hàng: Xám,XLMình thấy áo hơi mỏng một chút hữu ích?báo cáo"
lehuutinh0175,4 Sao (55),"2021-01-01 17:55 | Phân loại hàng: Cam,XXL","lehuutinh01752021-01-01 17:55 | Phân loại hàng: Cam,XXLÁo hơi mỏng và in màu kh đẹphữu ích?báo cáo"
b*****b,4 Sao (55),"2021-04-07 12:22 | Phân loại hàng: Xám,XL","b*****b2021-04-07 12:22 | Phân loại hàng: Xám,XLVải bí nónghữu ích?báo cáo"
mthanh9501,4 Sao (55),"2020-08-23 11:30 | Phân loại hàng: Cam,M","mthanh95012020-08-23 11:30 | Phân loại hàng: Cam,MMàu in xấuphản hồi của Người BánUlzzang cảm ơn những đánh giá của bạn, thành thật xin lỗi vì những trải nghiệm chưa trọn vẹn của mình.
Bạn ơi bạn check tin nhắn nha, Ulzzang đã chủ động liên hệ cho bạn rồi đó ạ. Chưa trọn vẹn thì Ulzzang sẽ cố gắng sửa nó thành trọn vẹn cho mình ha ^^ hữu ích?báo cáo"
bui.thanh.loan,4 Sao (55),"2020-09-21 12:47 | Phân loại hàng: Xám,XXXL","bui.thanh.loan2020-09-21 12:47 | Phân loại hàng: Xám,XXXLTạm đượchữu ích?báo cáo"
t*****6,4 Sao (55),"2021-05-07 21:35 | Phân loại hàng: Cam,XL","t*****62021-05-07 21:35 | Phân loại hàng: Cam,XLhữu ích?báo cáo"
truong3817,4 Sao (55),"2021-05-05 12:20 | Phân loại hàng: Xám,XL","truong38172021-05-05 12:20 | Phân loại hàng: Xám,XLhữu ích?báo cáo"
l*****2,4 Sao (55),"2021-01-04 23:56 | Phân loại hàng: Cam,XL","l*****22021-01-04 23:56 | Phân loại hàng: Cam,XLhữu ích?báo cáo"
mai_van1994,4 Sao (55),"2021-11-22 16:27 | Phân loại hàng: Đen,L","mai_van19942021-11-22 16:27 | Phân loại hàng: Đen,Lhữu ích?báo cáo"
huongha76,4 Sao (55),"2021-07-10 10:19 | Phân loại hàng: Xám,XL","huongha762021-07-10 10:19 | Phân loại hàng: Xám,XLhữu ích?báo cáo"
lamthivuquyen,3 Sao (16),"2020-10-22 17:22 | Phân loại hàng: Xám,M","lamthivuquyen2020-10-22 17:22 | Phân loại hàng: Xám,MMình từng order nelly rồi nên biết chất vải, mình tưởng là shop lấy hàng bên trung về bán nhưng không phải, vải cũng ok nhưng mình không ưng bằng loại mình order trước đó và hình in bên shop lại mờ nữa. Vải cổ áo trắng to và vải thô hơn so với áo xám.  0:08 3báo cáo"
c*****2,3 Sao (16),"2021-04-27 11:08 | Phân loại hàng: Xám,XL","c*****22021-04-27 11:08 | Phân loại hàng: Xám,XLÁo đẹp nhưng: chỉ may đường trên vai áo bị lộ ra ngoài rất dễ bị bung, tay áo hơi ngắn so với size 2 lỗi ko ưng này nên mình đánh giá 3 sao hữu ích?báo cáo"
kabitstudio,3 Sao (16),"2020-10-14 19:44 | Phân loại hàng: Xám,XXL","kabitstudio2020-10-14 19:44 | Phân loại hàng: Xám,XXLChỉ may kiểu gì mà mình vừa mặc đã đứt như thế này. 1báo cáo"
tuan30102003,3 Sao (16),"2020-09-29 15:57 | Phân loại hàng: Xám,XXL","tuan301020032020-09-29 15:57 | Phân loại hàng: Xám,XXLNên cho chiều dài của áo dài hơn một xíu để phù hợp với chiều ngang của áo hữu ích?báo cáo"
tranninofficial,3 Sao (16),"2021-05-05 10:00 | Phân loại hàng: Xám,XXL","tranninofficial2021-05-05 10:00 | Phân loại hàng: Xám,XXLChống chỉ định với những bạn nhìn thấy bạn mẫu mặc rồi mua như mình 😅, áo không to như vậy đâu nha, mặc dù mình đã chọn size XXL, góp ý thật lòng. TIỀN NÀO CỦA NẤY! 0:07 hữu ích?báo cáo"
mtcreed,3 Sao (16),"2021-05-25 00:58 | Phân loại hàng: Xám,XXL","mtcreed2021-05-25 00:58 | Phân loại hàng: Xám,XXLHình bé,áo k như kì vọng.giặt bị bay chữ in. mặc tạm
___________________________________________________________________________________________________________________________________________________________________________________1báo cáo"
lhchy,3 Sao (16),"2020-09-18 09:49 | Phân loại hàng: Xám,XL","lhchy2020-09-18 09:49 | Phân loại hàng: Xám,XLVải chất ko đẹp, sz XL mà kích cỡ chỉ tương đương sz Lhữu ích?báo cáo"
milotv0104,3 Sao (16),"2021-01-20 17:35 | Phân loại hàng: Xám,L","milotv01042021-01-20 17:35 | Phân loại hàng: Xám,Lsize L mà nhỏ thật sự, vải so với tầm giá thì okhữu ích?báo cáo"
l*****8,3 Sao (16),"2021-05-09 10:06 | Phân loại hàng: Xám,XXL","l*****82021-05-09 10:06 | Phân loại hàng: Xám,XXLTạm được 
Vải cũng kp mát cho lắm 
Hình in hơi nhạt 
Tay áo ngắn 
Nói chung bình thg hữu ích?báo cáo"
m*****7,3 Sao (16),"2020-11-16 22:03 | Phân loại hàng: Xám,XL","m*****72020-11-16 22:03 | Phân loại hàng: Xám,XLÁo chất k đẹp như mình nghĩ
Áo rộng nhưng k dài mặc dù đã chọn size tohữu ích?báo cáo"
Người dùng Shopee,3 Sao (16),"2020-10-31 18:24 | Phân loại hàng: Xám,L","Người dùng Shopee2020-10-31 18:24 | Phân loại hàng: Xám,LCó vấn đề với bên giao hàng vì vận chuyển quá lâu. Khi nhận hàng thì mực in không chất lượng, quá nhạt, loang không đều. Tính nhắn đổi hàng nhưng quá mệt vì đã chờ hàng lâu còn thêm việc đổi trả hàng nữa thì rất phiền phức nên thôi lấy đại mặc tạmhữu ích?báo cáo"
minhon369,3 Sao (16),"2020-11-17 14:40 | Phân loại hàng: Xám,S","minhon3692020-11-17 14:40 | Phân loại hàng: Xám,SÁo nhỏ ngắn hơn 3 cái kia tay áo may không đẹp mặc vào kiểu tay bị phòng phòng :)))hữu ích?báo cáo"
thaonguauthentic,2 Sao (3),"2021-04-24 16:31 | Phân loại hàng: Xám,XXL","thaonguauthentic2021-04-24 16:31 | Phân loại hàng: Xám,XXLmỏng cực kìhữu ích?báo cáo"
l*****.,2 Sao (3),"2020-12-28 16:23 | Phân loại hàng: Xám,M","l*****.2020-12-28 16:23 | Phân loại hàng: Xám,Mhữu ích?báo cáo"
ismephuong,2 Sao (3),"2020-08-25 10:35 | Phân loại hàng: Cam,XL","ismephuong2020-08-25 10:35 | Phân loại hàng: Cam,XLhữu ích?báo cáo"
Người dùng Shopee,1 Sao (5),"2021-07-08 12:34 | Phân loại hàng: Xám,XXL","Người dùng Shopee2021-07-08 12:34 | Phân loại hàng: Xám,XXLvải mỏng . không đáng tiềnphản hồi của Người BánDạ chào bạn, chúng mình có liên lạc và inbox đều không nhận được sự phản hồi từ phía bạn, hy vọng bạn sớm phản hồi để chúng mình có thể giúp bạn giải quyết sự cố ạhữu ích?báo cáo"
e39ql5pahf,1 Sao (5),"2022-07-19 14:44 | Phân loại hàng: Đen,M","e39ql5pahf2022-07-19 14:44 | Phân loại hàng: Đen,Máo thiếu logo tayphản hồi của Người BánChào bạn, chúng mình rất vui vì nhận được sự ủng hộ của bạn. Sp gặp bất kì vấn đề gì hoặc mình có thắc mắc bạn inbox lại chúng mình sẽ hỗ trợ nhiệt tình nè!!!
Ulzzang chúng mình đã tạm thời bỏ tag ở tay áo từ đầu tháng 4/2022 và có thông báo trong mục mô tả sản phẩm chi tiết ạ, bạn có thể kiểm tra lại giúp shop nha.
Cảm ơn bạn nhiều, mong lần tới ủng hộ thêm các sp khác chúng mình sẽ nhận được đánh giá tốt hơn từ phía bạn nhen ^^hữu ích?báo cáo"
thamles,1 Sao (5),"2021-05-08 10:40 | Phân loại hàng: Cam,XL","thamles2021-05-08 10:40 | Phân loại hàng: Cam,XLphản hồi của Người BánDạ chào bạn ạ, cảm ơn bạn đã ủng hộ sản phẩm của chúng mình, Không biets sản phảm có vấn đề gì chưa được hài lòng ạ? Bạn có thể inbox trao đổi với chúng mình để được hỗ trợ nha, chúng mình sẽ hõ trợ đổi/trả sản phẩm nếu có lỗi bạn nhéhữu ích?báo cáo"
2u71nd2kfp,1 Sao (5),"2020-10-03 06:14 | Phân loại hàng: Xám,L","2u71nd2kfp2020-10-03 06:14 | Phân loại hàng: Xám,Lphản hồi của Người Bánbạn ơi, các bạn nhân viên chăm sóc của chúng mình gọi 2-3 hôm nay để hỏi về lỗi áo bạn gặp phải để đổi trả hoặc hoàn tiền cho bạn, nhưng chúng mình không liên lạc được, gọi mãi toàn thuê bao. Nếu bạn có đọc được thì check ib để chúng mình hoàn tiền lại cho bạn nha. hữu ích?báo cáo"
april_12nd,1 Sao (5),"2022-03-29 14:06 | Phân loại hàng: Đen,S","april_12nd2022-03-29 14:06 | Phân loại hàng: Đen,Sphản hồi của Người BánDạ bên mình đã liên hệ với bạn, bạn vào check lại tin nhắn để mình hỗ trợ và giải đáp cho bạn nhahữu ích?báo cáo"
